Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2017-01-20 00:00:00-05:00,27.736017482887355,27.736017482887355,27.570224578428558,27.632396697998047,130391600,0.0,0.0,AAPL
2017-01-23 00:00:00-05:00,27.632386321832612,27.81890436732264,27.579423475048383,27.650808334350586,88200800,0.0,0.0,AAPL
2017-01-24 00:00:00-05:00,27.52877531653976,27.65542274456876,27.51726111543693,27.62548828125,92844000,0.0,0.0,AAPL
2017-01-25 00:00:00-05:00,27.72910608222181,28.115959656285376,27.69686843078487,28.06529998779297,129510400,0.0,0.0,AAPL
2017-01-26 00:00:00-05:00,28.016942954166822,28.194251790368554,28.0008241287685,28.079116821289062,105350400,0.0,0.0,AAPL
2017-01-27 00:00:00-05:00,28.125172752987556,28.173529233733234,28.00082676386137,28.0814208984375,82251600,0.0,0.0,AAPL
2017-01-30 00:00:00-05:00,27.84654792755327,28.007736206054688,27.784375807794287,28.007736206054688,121510000,0.0,0.0,AAPL
2017-01-31 00:00:00-05:00,27.89720499791373,27.952469294408267,27.775162204612315,27.94325828552246,196804000,0.0,0.0,AAPL
2017-02-01 00:00:00-05:00,29.251188481832827,30.047923973514425,29.246583856303737,29.647253036499023,447940000,0.0,0.0,AAPL
2017-02-02 00:00:00-05:00,29.46995974356183,29.794639578166922,29.423904682639197,29.596607208251953,134841600,0.0,0.0,AAPL
2017-02-03 00:00:00-05:00,29.545940567032826,29.748579273766516,29.511401475494605,29.723249435424805,98029200,0.0,0.0,AAPL
2017-02-06 00:00:00-05:00,29.73475495853248,30.050223614643237,29.681790348777806,30.00186538696289,107383600,0.0,0.0,AAPL
2017-02-07 00:00:00-05:00,30.05944218685019,30.416361365033605,30.03871873154924,30.287410736083984,152735200,0.0,0.0,AAPL
2017-02-08 00:00:00-05:00,30.245941987671177,30.44627560488679,30.21600578697879,30.40482521057129,92016400,0.0,0.0,AAPL
2017-02-09 00:00:00-05:00,30.446470378731956,30.6314857250858,30.323898461658306,30.624547958374023,113399600,0.1425,0.0,AAPL
2017-02-10 00:00:00-05:00,30.633803971878972,30.74481178011904,30.5389831114215,30.5551700592041,80262000,0.0,0.0,AAPL
2017-02-13 00:00:00-05:00,30.777187888155584,30.948327712231414,30.700868920481543,30.82575225830078,92141600,0.0,0.0,AAPL
2017-02-14 00:00:00-05:00,30.867382554461336,31.24203609878774,30.816503242407816,31.225849151611328,132904800,0.0,0.0,AAPL
2017-02-15 00:00:00-05:00,31.341493027694728,31.51494431923625,31.133349360519563,31.33917808532715,142492400,0.0,0.0,AAPL
2017-02-16 00:00:00-05:00,31.376168094633385,31.429358812593936,31.1842149928312,31.30216407775879,90338400,0.0,0.0,AAPL
2017-02-17 00:00:00-05:00,31.244334954542712,31.41315975096159,31.244334954542712,31.387720108032227,88792800,0.0,0.0,AAPL
2017-02-21 00:00:00-05:00,31.505668279497034,31.62592874067213,31.447851225126517,31.614364624023438,98028800,0.0,0.0,AAPL
2017-02-22 00:00:00-05:00,31.55193750864108,31.711513225718168,31.477933475849756,31.70920181274414,83347600,0.0,0.0,AAPL
2017-02-23 00:00:00-05:00,31.771637432931243,31.79476214360493,31.521867267087664,31.575057983398438,83152800,0.0,0.0,AAPL
2017-02-24 00:00:00-05:00,31.431685590653668,31.60513687133789,31.285985385638813,31.60513687133789,87106400,0.0,0.0,AAPL
2017-02-27 00:00:00-05:00,31.716138015191394,31.785519218610354,31.51724711412349,31.667570114135742,81029600,0.0,0.0,AAPL
2017-02-28 00:00:00-05:00,31.702263192967923,31.785519933167418,31.614380098069937,31.68144989013672,93931600,0.0,0.0,AAPL
2017-03-01 00:00:00-05:00,31.88959390943423,32.41225913083941,31.822527637970225,32.329002380371094,145658400,0.0,0.0,AAPL
2017-03-02 00:00:00-05:00,32.377556623929394,32.442311454867365,32.09078270915152,32.13703918457031,104844000,0.0,0.0,AAPL
2017-03-03 00:00:00-05:00,32.095414741910034,32.33824716533462,32.05147319981067,32.326683044433594,84432400,0.0,0.0,AAPL
2017-03-06 00:00:00-05:00,32.231875208532045,32.32438468422086,32.05380108447296,32.224937438964844,87000000,0.0,0.0,AAPL
2017-03-07 00:00:00-05:00,32.16016320597213,32.37292957863088,32.0977197885904,32.26654815673828,69785200,0.0,0.0,AAPL
2017-03-08 00:00:00-05:00,32.13472951938341,32.33130898556702,32.104667040073856,32.14629364013672,74828800,0.0,0.0,AAPL
2017-03-09 00:00:00-05:00,32.08616757646052,32.09772816921292,31.695323556043782,32.072288513183594,88623600,0.0,0.0,AAPL
2017-03-10 00:00:00-05:00,32.20411244600232,32.229552101477296,32.06303863452733,32.178672790527344,78451200,0.0,0.0,AAPL
2017-03-13 00:00:00-04:00,32.111605056328585,32.245737565712,32.104667289597515,32.19254684448242,69686800,0.0,0.0,AAPL
2017-03-14 00:00:00-04:00,32.215678364390186,32.29662016078054,32.109293382231215,32.143985748291016,61236400,0.0,0.0,AAPL
2017-03-15 00:00:00-04:00,32.24111154109597,32.55101018724552,32.153228466057726,32.483943939208984,102767200,0.0,0.0,AAPL
2017-03-16 00:00:00-04:00,32.54408910626947,32.6134703311406,32.43770409095031,32.53715133666992,76928000,0.0,0.0,AAPL
2017-03-17 00:00:00-04:00,32.60883149115717,32.60883149115717,32.352123527625004,32.37525177001953,175540000,0.0,0.0,AAPL
2017-03-20 00:00:00-04:00,32.470073996808175,32.724470586058935,32.43075880190121,32.7152214050293,86168000,0.0,0.0,AAPL
2017-03-21 00:00:00-04:00,32.865552615667156,33.02512837701807,32.3151326919062,32.340572357177734,158119600,0.0,0.0,AAPL
2017-03-22 00:00:00-04:00,32.342877504775444,32.747597084061425,32.322060673038834,32.70596694946289,103440800,0.0,0.0,AAPL
2017-03-23 00:00:00-04:00,32.66895859115008,32.742966140564654,32.51863560860373,32.590328216552734,81385200,0.0,0.0,AAPL
2017-03-24 00:00:00-04:00,32.72446844862359,32.77997411780058,32.4585112826758,32.525577545166016,89582400,0.0,0.0,AAPL
2017-03-27 00:00:00-04:00,32.23648655581988,32.65970794675348,32.05840898579476,32.581077575683594,94300400,0.0,0.0,AAPL
2017-03-28 00:00:00-04:00,32.58802422391429,33.31189176374392,32.520954425876965,33.25638961791992,133499200,0.0,0.0,AAPL
2017-03-29 00:00:00-04:00,33.22862849626748,33.41595878829196,33.11530928486144,33.330387115478516,116760000,0.0,0.0,AAPL
2017-03-30 00:00:00-04:00,33.346573814179116,33.41826641626547,33.18699813656813,33.286441802978516,84829200,0.0,0.0,AAPL
2017-03-31 00:00:00-04:00,33.23789363584682,33.36509195743355,33.073691524548366,33.22401809692383,78646800,0.0,0.0,AAPL
2017-04-03 00:00:00-04:00,33.2355722354098,33.33038956585056,33.082934295371665,33.23325729370117,79942800,0.0,0.0,AAPL
2017-04-04 00:00:00-04:00,33.129187860014184,33.50846777533685,33.11068597037959,33.480716705322266,79565600,0.0,0.0,AAPL
2017-04-05 00:00:00-04:00,33.35352301607212,33.640297051616685,33.25870214195555,33.30727005004883,110871600,0.0,0.0,AAPL
2017-04-06 00:00:00-04:00,33.3697147844908,33.42290905552974,33.17545018181776,33.22401809692383,84596000,0.0,0.0,AAPL
2017-04-07 00:00:00-04:00,33.24020368344212,33.344273749963605,33.13382220348699,33.15000915527344,66688800,0.0,0.0,AAPL
2017-04-10 00:00:00-04:00,33.21012299693304,33.27487782634953,33.04823239451827,33.11067581176758,75733600,0.0,0.0,AAPL
2017-04-11 00:00:00-04:00,33.05749278170043,33.152313635689204,32.391438919949145,32.75453186035156,121517600,0.0,0.0,AAPL
2017-04-12 00:00:00-04:00,32.74759698477941,32.87479174335535,32.61114598794621,32.79384994506836,81400000,0.0,0.0,AAPL
2017-04-13 00:00:00-04:00,32.8192903850695,32.92798678522125,32.620399475097656,32.620399475097656,71291600,0.0,0.0,AAPL
2017-04-17 00:00:00-04:00,32.71984735463705,32.81235681813894,32.57877351056247,32.8007926940918,66328400,0.0,0.0,AAPL
2017-04-18 00:00:00-04:00,32.703654417891855,32.84935106181636,32.634273215183995,32.655086517333984,58790000,0.0,0.0,AAPL
2017-04-19 00:00:00-04:00,32.81235301550316,32.84010408690004,32.48163745623287,32.534828186035156,69313600,0.0,0.0,AAPL
2017-04-20 00:00:00-04:00,32.659716347145064,33.05287183249187,32.64584081090193,32.941864013671875,93278400,0.0,0.0,AAPL
2017-04-21 00:00:00-04:00,32.94185348263924,32.99735560986855,32.80540604803546,32.90253829956055,69283600,0.0,0.0,AAPL
2017-04-24 00:00:00-04:00,33.18700581425303,33.29107585841825,33.11299825376905,33.219383239746094,68537200,0.0,0.0,AAPL
2017-04-25 00:00:00-04:00,33.28182761870944,33.51078101657076,33.272574908950006,33.42521286010742,75486000,0.0,0.0,AAPL
2017-04-26 00:00:00-04:00,33.411330176698456,33.441396183672424,33.15924858724086,33.2286262512207,80164800,0.0,0.0,AAPL
2017-04-27 00:00:00-04:00,33.28414011106064,33.339645784792786,33.14306627809032,33.25407409667969,56985200,0.0,0.0,AAPL
2017-04-28 00:00:00-04:00,33.323445925653,33.37201381760551,33.13380776931816,33.22168731689453,83441600,0.0,0.0,AAPL
2017-05-01 00:00:00-04:00,33.55702738480217,34.04268863442368,33.52464996816074,33.8993034362793,134411600,0.0,0.0,AAPL
2017-05-02 00:00:00-04:00,34.12132146380019,34.248519727248016,33.95943436890024,34.114383697509766,181408800,0.0,0.0,AAPL
2017-05-03 00:00:00-04:00,33.670350265013234,34.10976214339748,33.36507795023889,34.01031494140625,182788000,0.0,0.0,AAPL
2017-05-04 00:00:00-04:00,33.88544111975236,34.02882637381585,33.72123903132874,33.887752532958984,93487600,0.0,0.0,AAPL
2017-05-05 00:00:00-04:00,33.9409330425496,34.45434892975689,33.9409330425496,34.44972610473633,109310800,0.0,0.0,AAPL
2017-05-08 00:00:00-04:00,34.46592449871822,35.54594735061656,34.46592449871822,35.38637161254883,195009600,0.0,0.0,AAPL
2017-05-09 00:00:00-04:00,35.5852443728662,35.81882756302211,35.48811213167329,35.612998962402344,156521600,0.0,0.0,AAPL
2017-05-10 00:00:00-04:00,35.529751208316476,35.60144381901725,35.178222392852916,35.44417953491211,103222800,0.0,0.0,AAPL
2017-05-11 00:00:00-04:00,35.402386567067346,35.77859014018026,35.36987549713816,35.7507209777832,109020400,0.1575,0.0,AAPL
2017-05-12 00:00:00-04:00,35.92488199853969,36.32430567087355,35.91791559499993,36.249996185302734,130108000,0.0,0.0,AAPL
2017-05-15 00:00:00-04:00,36.229104490458674,36.37772705040875,36.00617242225423,36.1571159362793,104038800,0.0,0.0,AAPL
2017-05-16 00:00:00-04:00,36.2128437895926,36.24070940692101,35.92953153528482,36.10369873046875,80194000,0.0,0.0,AAPL
2017-05-17 00:00:00-04:00,35.66943907336613,35.89469557120535,34.76609212863367,34.8914909362793,203070800,0.0,0.0,AAPL
2017-05-18 00:00:00-04:00,35.12835071764186,35.609050163687876,35.095839661114304,35.42327117919922,134272800,0.0,0.0,AAPL
2017-05-19 00:00:00-04:00,35.61834224948902,35.75767383492193,35.44417511011823,35.544029235839844,107843200,0.0,0.0,AAPL
2017-05-22 00:00:00-04:00,35.762315459474436,35.89700512472931,35.509193427751605,35.75999450683594,91865600,0.0,0.0,AAPL
2017-05-23 00:00:00-04:00,35.97133208567546,35.97133208567546,35.60209846050506,35.71588897705078,79675600,0.0,0.0,AAPL
2017-05-24 00:00:00-04:00,35.72516982929401,35.80180381095709,35.453469463455924,35.60905838012695,76712000,0.0,0.0,AAPL
2017-05-25 00:00:00-04:00,35.69963233154739,35.8436129669423,35.5370769787863,35.73214340209961,76942400,0.0,0.0,AAPL
2017-05-26 00:00:00-04:00,35.762323525862016,35.81805829270953,35.60208917168536,35.671756744384766,87710400,0.0,0.0,AAPL
2017-05-30 00:00:00-04:00,35.62763230128075,35.862176124415456,35.6067330933998,35.68568801879883,80507600,0.0,0.0,AAPL
2017-05-31 00:00:00-04:00,35.755356473228765,35.801800339704464,35.38612295110314,35.474365234375,97804800,0.0,0.0,AAPL
2017-06-01 00:00:00-04:00,35.569586089774354,35.606742609341595,35.348975012935064,35.57190704345703,65616400,0.0,0.0,AAPL
2017-06-02 00:00:00-04:00,35.6647929311988,36.09904861450195,35.504558565386986,36.09904861450195,111082800,0.0,0.0,AAPL
2017-06-05 00:00:00-04:00,35.841275455696355,35.86682011210074,35.63692174790094,35.746063232421875,101326800,0.0,0.0,AAPL
2017-06-06 00:00:00-04:00,35.739098002849374,36.1826445315896,35.71123239256279,35.8668212890625,106499600,0.0,0.0,AAPL
2017-06-07 00:00:00-04:00,35.999195149432616,36.22212715034009,35.87379279841193,36.08047103881836,84278400,0.0,0.0,AAPL
2017-06-08 00:00:00-04:00,36.05260614156639,36.119949225164746,35.855215254172016,35.99222946166992,85003200,0.0,0.0,AAPL
2017-06-09 00:00:00-04:00,36.03867095620318,36.03867095620318,33.909187474788965,34.59656524658203,259530800,0.0,0.0,AAPL
2017-06-12 00:00:00-04:00,33.84416088591062,33.92543676083212,33.094078496969885,33.76984786987305,289229200,0.0,0.0,AAPL
2017-06-13 00:00:00-04:00,34.173922248975565,34.241265329747584,33.707151959897104,34.04155349731445,136661600,0.0,0.0,AAPL
2017-06-14 00:00:00-04:00,34.25288107395131,34.25288107395131,33.4029443270465,33.70948028564453,126124800,0.0,0.0,AAPL
2017-06-15 00:00:00-04:00,33.28219708738648,33.55157303411702,33.02442945416785,33.507450103759766,128661600,0.0,0.0,AAPL
2017-06-16 00:00:00-04:00,33.38900055920638,33.55620129202588,33.02208803682132,33.03834533691406,201444400,0.0,0.0,AAPL
2017-06-19 00:00:00-04:00,33.36115319610247,34.076400379109415,33.36115319610247,33.9835090637207,130165600,0.0,0.0,AAPL
2017-06-20 00:00:00-04:00,34.10658310827601,34.10658310827601,33.65839452120365,33.67464828491211,99600400,0.0,0.0,AAPL
2017-06-21 00:00:00-04:00,33.79307561681812,33.92079891376589,33.58175193854454,33.874351501464844,85063200,0.0,0.0,AAPL
2017-06-22 00:00:00-04:00,33.85113747224597,34.06710309612845,33.70019044179757,33.818626403808594,76425200,0.0,0.0,AAPL
2017-06-23 00:00:00-04:00,33.702503851755125,34.173915960736686,33.697858402523515,33.96955871582031,141757600,0.0,0.0,AAPL
2017-06-26 00:00:00-04:00,34.17624985182483,34.434017458450086,33.76057234593985,33.86275100708008,102769600,0.0,0.0,AAPL
2017-06-27 00:00:00-04:00,33.67464065132807,33.94169910603165,33.3518509697536,33.37739562988281,99047600,0.0,0.0,AAPL
2017-06-28 00:00:00-04:00,33.55390380584825,33.930103946076116,33.24504677903526,33.865081787109375,88329600,0.0,0.0,AAPL
2017-06-29 00:00:00-04:00,33.60497269002048,33.7025058690851,33.04066927982692,33.365779876708984,125997600,0.0,0.0,AAPL
2017-06-30 00:00:00-04:00,33.54460208550732,33.66303804957136,33.38901314504274,33.44474792480469,92096400,0.0,0.0,AAPL
2017-07-03 00:00:00-04:00,33.64445093705705,33.741984118396765,33.23109450704785,33.32398223876953,57111200,0.0,0.0,AAPL
2017-07-05 00:00:00-04:00,33.368126004175565,33.623569197763395,33.142869393369786,33.46101379394531,86278400,0.0,0.0,AAPL
2017-07-06 00:00:00-04:00,33.21251874161098,33.323984736720405,33.07086263688104,33.145172119140625,96515200,0.0,0.0,AAPL
2017-07-07 00:00:00-04:00,33.184661765845334,33.61427568769328,33.184661765845334,33.48190689086914,76806800,0.0,0.0,AAPL
2017-07-10 00:00:00-04:00,33.46564534206682,33.89293466698357,33.2937991046057,33.686256408691406,84362400,0.0,0.0,AAPL
2017-07-11 00:00:00-04:00,33.60963106268037,33.86972321105445,33.52835514535968,33.79541015625,79127200,0.0,0.0,AAPL
2017-07-12 00:00:00-04:00,33.874352368642334,33.94634089873578,33.63052116502008,33.84416580200195,99538000,0.0,0.0,AAPL
2017-07-13 00:00:00-04:00,33.788431492665154,34.482779229905475,33.77449868580418,34.31557846069336,100797600,0.0,0.0,AAPL
2017-07-14 00:00:00-04:00,34.36201609435176,34.67783931848978,34.21339360907738,34.61049270629883,80528400,0.0,0.0,AAPL
2017-07-17 00:00:00-04:00,34.55941190824262,35.04243239726825,34.50135618621704,34.73125457763672,95174000,0.0,0.0,AAPL
2017-07-18 00:00:00-04:00,34.647659144358606,34.863628303726074,34.524581279562305,34.85201644897461,71475200,0.0,0.0,AAPL
2017-07-19 00:00:00-04:00,34.944891111671545,35.163181142853645,34.821813292973424,35.07029342651367,83692000,0.0,0.0,AAPL
2017-07-20 00:00:00-04:00,35.1817710903488,35.23750586474434,34.877559643250706,34.912391662597656,68974800,0.0,0.0,AAPL
2017-07-21 00:00:00-04:00,34.83111129945517,34.93561088752508,34.573343759048086,34.89613342285156,105010400,0.0,0.0,AAPL
2017-07-24 00:00:00-04:00,34.968131252101045,35.4000660686827,34.810217807955894,35.31878662109375,85972800,0.0,0.0,AAPL
2017-07-25 00:00:00-04:00,35.25142509871339,35.72515809662031,35.25142509871339,35.4697151184082,75415600,0.0,0.0,AAPL
2017-07-26 00:00:00-04:00,35.611383897063476,35.74607006372819,35.544037270290794,35.63692855834961,63124000,0.0,0.0,AAPL
2017-07-27 00:00:00-04:00,35.704265786046555,35.76000054974113,34.20642900322231,34.96347427368164,129905200,0.0,0.0,AAPL
2017-07-28 00:00:00-04:00,34.80789391648992,34.8868488601785,34.64533857847206,34.71732711791992,68854800,0.0,0.0,AAPL
2017-07-31 00:00:00-04:00,34.81021356914964,34.91007126526908,34.39918156054586,34.53851318359375,79383600,0.0,0.0,AAPL
2017-08-01 00:00:00-04:00,34.62442836875929,34.884516826981724,34.464194035233156,34.84503936767578,141474400,0.0,0.0,AAPL
2017-08-02 00:00:00-04:00,36.98846537701505,37.09761042983001,36.26393102083106,36.49150848388672,279747200,0.0,0.0,AAPL
2017-08-03 00:00:00-04:00,36.47060384669994,36.50776035775641,35.999191685920664,36.126914978027344,108389200,0.0,0.0,AAPL
2017-08-04 00:00:00-04:00,36.24303897580315,36.55189239358881,36.15479311732659,36.31734848022461,82239600,0.0,0.0,AAPL
2017-08-07 00:00:00-04:00,36.47293570701855,36.90487053275964,36.38236889888449,36.87932586669922,87481200,0.0,0.0,AAPL
2017-08-08 00:00:00-04:00,36.830539894011224,37.58061859465748,36.75390593981186,37.17422866821289,144823600,0.0,0.0,AAPL
2017-08-09 00:00:00-04:00,36.983819191811335,37.450589506452154,36.94898717285623,37.40182113647461,104526000,0.0,0.0,AAPL
2017-08-10 00:00:00-04:00,37.2782609167138,37.30157582454633,36.049642824288746,36.210506439208984,163217200,0.1575,0.0,AAPL
2017-08-11 00:00:00-04:00,36.508920736715325,36.96819669849492,36.38535954469906,36.71407699584961,105028400,0.0,0.0,AAPL
2017-08-14 00:00:00-04:00,37.143040395265025,37.350530238108185,37.010151843320834,37.2666015625,88490800,0.0,0.0,AAPL
2017-08-15 00:00:00-04:00,37.45544754110693,37.814473661034796,37.334216417589246,37.67459487915039,117862000,0.0,0.0,AAPL
2017-08-16 00:00:00-04:00,37.75385315230165,37.88673814928685,37.336539834236234,37.523048400878906,110686400,0.0,0.0,AAPL
2017-08-17 00:00:00-04:00,37.42281299194622,37.46710918957584,36.79800964605219,36.80267333984375,111762400,0.0,0.0,AAPL
2017-08-18 00:00:00-04:00,36.80266342005648,37.185004388718376,36.53688986327145,36.71873474121094,109712400,0.0,0.0,AAPL
2017-08-21 00:00:00-04:00,36.718730572852444,36.80965300150056,36.161538549628425,36.651123046875,105474000,0.0,0.0,AAPL
2017-08-22 00:00:00-04:00,36.888922595109676,37.30157223400783,36.83996627367142,37.250282287597656,86418400,0.0,0.0,AAPL
2017-08-23 00:00:00-04:00,37.084759339285874,37.411146680312214,37.040463152141896,37.29690933227539,77596400,0.0,0.0,AAPL
2017-08-24 00:00:00-04:00,37.401811820626165,37.47408659209715,36.96352084417168,37.131378173828125,79275600,0.0,0.0,AAPL
2017-08-25 00:00:00-04:00,37.21997627494317,37.4321298359122,37.13138745357405,37.26893615722656,101920400,0.0,0.0,AAPL
2017-08-28 00:00:00-04:00,37.3342059607867,37.76783682215001,37.28524608855897,37.6442756652832,103864000,0.0,0.0,AAPL
2017-08-29 00:00:00-04:00,37.32488368037345,38.028948229742845,37.30156877694594,37.9799919128418,118067600,0.0,0.0,AAPL
2017-08-30 00:00:00-04:00,38.18749054128076,38.20847182478453,37.9100594904343,38.08258056640625,109078400,0.0,0.0,AAPL
2017-08-31 00:00:00-04:00,38.15017168655731,38.3553314121105,38.11286927148325,38.234100341796875,107140400,0.0,0.0,AAPL
